l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
12782,67882,54955,110000,12,1,50,"110kV Rühle Ost,110kV Hanekenfähr-Holthausen,110kV Rühle Ost,110kV Hanekenfähr-Holthausen",RWE AG,,706.028391135164,,,,,"","SRID=4326;LINESTRING(7.31295709492403 52.4699261964363,7.30534459801476 52.4800010371722)"
41869,60266,60267,110000,6,1,,,,,126.858364727187,,,,,"","SRID=4326;LINESTRING(8.64051670687412 51.8937826846339,8.64028485169929 51.8949248929594)"
11639,36642,54708,110000;220000;110000,3;6,2,50,,Stadtwerke_Hannover_AG,,15119.8051134038,,,,,"","SRID=4326;LINESTRING(9.89085424269571 52.3654828334687,10.0881155270304 52.3145344853407)"
23038,57449,57637,380000,3,4,,HUEFF-WIESL-NEURO,,,477.873088108143,,,,,"","SRID=4326;LINESTRING(8.67537547214826 49.306621298101,8.67009930715852 49.3092022842852)"
59405,64331,9373,0;220000;220000;220000;0,3;6,2,50,220 kV Rheinau West,RWE,2327,331.94949534625,,,,,"","SRID=4326;LINESTRING(8.41949737032603 49.6377579874862,8.41937108566179 49.6337357665925)"
50400,67230,27414,380000,6,3,50,535;536,50Hertz,535;536,5664.4854711588,,,,,"","SRID=4326;LINESTRING(11.4717870239949 51.6183705112573,11.5134632836233 51.5802763726576)"
51825,65469,61606,220000;110000,10,4;2,50;16.7,"Anlage 373 ; NWH-SEE 220 kV, NWH-MUL 220 kV, Bahnstrom Neckarwestheim - Stuttgart-Zazenhausen",EnBW;DB_Energie,,13191.5872626444,,,,,"","SRID=4326;LINESTRING(9.24109949362219 48.9220829065323,9.20969906252884 49.0309357816209)"
13181,26054,55360,220000,6,,50,220 KV,,,1453.18140542708,,,,,"","SRID=4326;LINESTRING(6.70351269739271 51.3705244743615,6.72328664289038 51.3763194965477)"
11943,109,21041,110000,,,50,,Vattenfall Europe AG,,296.368394060843,,,,,"","SRID=4326;LINESTRING(13.2116341848095 52.5757701932049,13.2117553310024 52.5799677434767)"
45907,60825,66899,380000,6,3,50,514;516,50Hertz_Transmission,514;516,8892.80903968082,,,,,"","SRID=4326;LINESTRING(12.010374018714 53.070450970458,11.8814636194861 53.0833092037835)"
39315,2625,26051,380000,3,4,,380kV Kusenhorst,RWE,4139,81.0166512791691,,,,,"","SRID=4326;LINESTRING(6.93194058686425 51.5650445459719,6.93224290284509 51.5635095004257)"
73938,52167,18372,,,,,,,,1378.46254596505,,,,,"","SRID=4326;LINESTRING(12.6610502280817 48.0492558071878,12.6606840134034 48.0617470870538)"
51160,27686,61501,380000,6,4,50,,TenneT,3016,39439.0595776943,,,,,"","SRID=4326;LINESTRING(8.90793277020558 51.3900980996047,8.70692951515519 51.7010168630964)"
8918,21012,54631,380000,3;6;3,,50,,50Hertz,,5661.85058086043,,,,,"","SRID=4326;LINESTRING(14.4282090627009 51.8888221692937,14.4594713222449 51.8333081164476)"
21872,57456,34819,,3,1,,,,,2641.68202327344,,,,,"","SRID=4326;LINESTRING(12.1510434548424 49.6148141701365,12.1517480933513 49.5909103667285)"
4664,26395,63061,380000;110000,12,4,,,TenneT TSO GmbH,,778.586451974475,,,,,"","SRID=4326;LINESTRING(9.12036295499608 50.1775820966181,9.11786075864756 50.1704899669172)"
39314,26051,32077,380000,3,4,,380kV Essen West,RWE,4139,365.530659517155,,,,,"","SRID=4326;LINESTRING(6.93224290284509 51.5635095004257,6.92701587570138 51.5640134850371)"
52153,55410,67680,380000;220000;110000;220000;110000;380000,6;3;6;3;6;6,4;1;1;1;4,50,,RWE,4338,1506.00042018753,,,,,"","SRID=4326;LINESTRING(7.03495909892925 52.202859515607,7.01587039641033 52.1955271681998)"
14435,6042,56367,,,,,,,,914.929736441795,,,,,"","SRID=4326;LINESTRING(10.3191365538121 47.6827365297282,10.3289866114756 47.6788701948237)"
51832,54370,33633,220000,12;3;3;9,2,50,2x 220 kV;Anlage 342,EnBW,342,1222.3090023328,,,,,"","SRID=4326;LINESTRING(9.20403331216041 49.0424158811086,9.20917498539209 49.0306374025912)"
52122,9486,33669,380000;110000,6;3;9,4;1,50,,RWE,4332,8078.83639488206,,,,,"","SRID=4326;LINESTRING(8.79129466616643 51.4266626071148,8.68413350717926 51.4350410880008)"
52669,67757,67754,220000,2,2,,,,,76.2384008794643,,,,,"","SRID=4326;LINESTRING(7.72188880738161 49.4870111177475,7.72187335635873 49.4877081799202)"
40882,27751,26268,220000;110000,10,2;1,50;16.7,293;294;Priort - Karow 1+2,50Hertz;DB Energie GmbH,,1742.1286043697,,,,,"","SRID=4326;LINESTRING(13.2892739578484 52.7012628086475,13.264079627727 52.7004780624634)"
43710,65714,26629,380000,6,4,50,380 kV Siegtal Nord|Süd,RWE,4103,193.690456775712,,,,,"","SRID=4326;LINESTRING(7.11011687494914 50.8178520768364,7.10735096218934 50.8178191024805)"
52995,5006,61786,220000;110000,12,1,50,220kV Bixterheide Nord+Bigge Ost,RWE,,358.957584949195,,,,,"","SRID=4326;LINESTRING(7.72438409063489 51.4093341491518,7.71725871074421 51.4100090163926)"
53705,60508,61871,380000;110000,6;6,4;2,,,RWE,4125,1404.1918238593,,,,,"","SRID=4326;LINESTRING(6.96864497377735 51.4680699634858,6.98791195015962 51.4664128837356)"
52173,36962,61660,220000,3;6,2,,Hochlarmark Ost;220kV Hochlarmark Ost,RWE,2649,1171.95789600467,,,,,"","SRID=4326;LINESTRING(7.0603070176736 51.6964760578548,7.06315816212402 51.6843808979384)"
3756,61592,28956,380000,6,3,50,Philippsburg - Pulverdingen 2x 380 kV,EnBW,337,3533.76357313982,,,,,"","SRID=4326;LINESTRING(8.6058429945485 49.1616907641985,8.64158827481785 49.1403662585076)"
22583,9373,57567,380000;220000,6,4,50,380 kV Bürstadt Ltg.; 220 kV Roxheim Nord,RWE,4542,259.757422888619,,,,,"","SRID=4326;LINESTRING(8.41937108566179 49.6337357665925,8.41651945515918 49.629055400899)"
51196,54377,67571,380000,3,4,,,,Anlage 349,5858.88419059162,,,,,"","SRID=4326;LINESTRING(9.20729173057016 49.1755858105464,9.14324403342942 49.149929091438)"
74399,55507,3213,220000,3;6,1,50,336;335;335;335;336,50Hertz Transmission,336,26561.5752841516,,,,,"","SRID=4326;LINESTRING(11.5622436499193 52.1239372877557,11.6441811640088 51.9085129245988)"
31867,30403,31188,380000,6,4;2,50,380 kV Gilzem Ost; Uchtelfangen West; 220 kV Niederstedem Ost|West,RWE,4530,514.720293243935,,,,,"","SRID=4326;LINESTRING(6.51202358934796 49.8835778810427,6.51644976841587 49.8799258905646)"
67083,5287,36603,380000;110000,6;12,,,"2x 380 kV;2x 110 kV;2x 380 kV, 2x 110 kV",EVS,318,7385.67558880265,,,,,"","SRID=4326;LINESTRING(8.95182539855872 48.7424796054296,8.98891581700196 48.804103614884)"
17490,56801,56802,380000;110000,12,4;2,50,380 kV 3011; 220 kV 1046,TenneT,3011;1046,217.080533848029,,,,,"","SRID=4326;LINESTRING(8.68760504659474 50.2195028147151,8.68559282035831 50.2180240989531)"
12791,33790,20322,220000;110000,3;6;13;15;15,2;2;1;2;1;4;1,50,220 kV Norf Ost;110 kV Nievenheim Ost|West;220 kV Norf Ost; 110 kV Nievenheim Ost|West;220 kV Norf Ost; 110 kV Nievenheim Ost|West,RWE,2447,2622.37148875911,,,,,"","SRID=4326;LINESTRING(6.77375915598029 51.1425182774372,6.80133715005736 51.123842007134)"
51256,58969,27565,220000;110000,12,4;1,50,,RWE,4197,15486.5727103228,,,,,"","SRID=4326;LINESTRING(7.26124683323509 50.4916703978289,7.42834910676726 50.4062189843163)"
54181,26162,27999,380000;220000;110000,9,4;2,,,RWE,4566,457.888904212691,,,,,"","SRID=4326;LINESTRING(6.99148068728884 51.5188434002909,6.98540358439177 51.5204730865673)"
3770,4683,62917,220000;0;220000,6;3;3,2;1;1;2,,Iller Ltg.,RWE,4521,7388.2725774691,,,,,"","SRID=4326;LINESTRING(9.88551515679306 48.3040743800139,9.97927904456702 48.3081158895466)"
68080,7331,2574,380000,3;6;3,2,50,3003 Dollern - Landsbergen;3100 Dollern - Sottrum - Landsbergen;3100 Dollern - Sottrum - Landsbergen;3100 Dollern - Sottrum - Landsbergen;3100 Dollern - Sottrum;3100 Dollern - Sottrum - Landsbergen,TenneT,3003,52383.442106829,,,,,"","SRID=4326;LINESTRING(9.25103429423424 53.1144323213021,9.50178971212981 53.5428143880013)"
47678,52578,27117,,,,,,,,5417.82895664035,,,,,"","SRID=4326;LINESTRING(12.5892585798948 48.0911530287235,12.6315611936393 48.0814226617171)"
22584,9373,57567,220000,6,2,50,220 kV Anilin 3c|4d,RWE,4542,596.957444497324,,,,,"","SRID=4326;LINESTRING(8.41937108566179 49.6337357665925,8.41651945515918 49.629055400899)"
37968,36621,65941,380000,3;6;3;3;3;3,3,50,"589,590 Pulgar-Vieselbach;Pulgar;Pulgar",50Hertz Transmission,589,2001.58029051515,,,,,"","SRID=4326;LINESTRING(12.337422941623 51.1969683564517,12.3155300139303 51.1901519645185)"
21428,41733,57384,380000;220000,6,2,,Großgartach - Obrigheim 1x 220 kV,,Anlage 323,9922.30078403716,,,,,"","SRID=4326;LINESTRING(9.13269456319597 49.239534667986,9.14039655364182 49.1525990630937)"
25989,10781,30704,,3,1,,,,,1140.0744138422,,,,,"","SRID=4326;LINESTRING(7.25459559186217 49.2129879714076,7.26061127517157 49.2224293933349)"
40068,27999,26161,380000;220000;110000,9,4;2;1,,,RWE,4566,462.749232402939,,,,,"","SRID=4326;LINESTRING(6.98540358439177 51.5204730865673,6.99201976629084 51.521069496363)"
40085,2443,66194,380000,6,4,,380kV Lippe Nord+Scholven B,Amprion,4337,239.241364346906,,,,,"","SRID=4326;LINESTRING(7.02332899963876 51.6256779736409,7.02893450575575 51.6257019634984)"
53829,33856,27950,380000;220000;110000,18,4;2;1,,,Amprion,4132,2461.38153102971,,,,,"","SRID=4326;LINESTRING(7.89782277779808 52.281514215288,7.90389062804772 52.3031387160126)"
19592,2612,23236,220000,6,2,,Pirach - Pleinting;St. Peter - Pleinting,TenneT TSO GmbH,257;258,45895.2440180468,,,,,"","SRID=4326;LINESTRING(13.1034346835086 48.6667929839894,13.0564749231482 48.2715097898785)"
77990,61349,4628,380000,6,4,,"467, 468",50Hertz,,10227.3557947519,,,,,"","SRID=4326;LINESTRING(11.1157564697985 50.899162373573,11.1294048236311 50.983592957529)"
14203,5053,22410,220000,3,2,50,,RWE,,97.4591634760764,,,,,"","SRID=4326;LINESTRING(6.99647662277982 49.3754093214106,7.00173486642554 49.3748776729487)"
40080,32077,60029,380000;110000,,,,,,,394.378247859069,,,,,"","SRID=4326;LINESTRING(6.92701587570138 51.5640134850371,6.93046262161502 51.5668470868676)"
36239,7301,65714,380000;220000;110000,12;6;18,4;2;1,50,380 kV Siegtal Nord|Süd; 220 kV Gremberghoven Ost|West;110 kV Siegburg Nord|Süd;380 kV Siegtal Nord|Süd; 220 kV Gremberghoven Ost|West; 110 kV Siegburg Nord|Süd,RWE,4103,2050.41808264683,,,,,"","SRID=4326;LINESTRING(7.13423005048867 50.8073627350792,7.11011687494914 50.8178520768364)"
9062,21532,20411,220000;110000;110000;35000;110000;35000,6;12,1,,Saarwellingen - Ensdorf,,125,2815.17477884049,,,,,"","SRID=4326;LINESTRING(6.77124084721771 49.2919480520972,6.81400840400399 49.2867084983027)"
8958,67965,21532,380000;110000,12,4;1,50,Vigy - Ensdorf (380kV); Altforweiler - Ensdorf (110kV),RWE,4599,3445.82554542315,,,,,"","SRID=4326;LINESTRING(6.72415292834981 49.2787503148544,6.77124084721771 49.2919480520972)"
47443,52452,33044,,,,,,,,2382.03021032489,,,,,"","SRID=4326;LINESTRING(10.3340153982593 47.6122071343136,10.3428432145646 47.6291387608696)"
23557,40184,64451,110000,3;12;12;3,,50,,,0250,1110.3338745281,,,,,"","SRID=4326;LINESTRING(7.23319688909308 51.2325069074323,7.2429931564933 51.2274236131341)"
12722,36538,54555,380000,,,50,"903, 904",50Hertz,903;904,1818.06331151898,,,,,"","SRID=4326;LINESTRING(13.2810397217049 52.5265501035834,13.3110023279988 52.5221080218154)"
73948,50891,18381,,,,,,,,1416.18066621292,,,,,"","SRID=4326;LINESTRING(12.6513653051606 48.08346681609,12.6687927447594 48.078579545127)"
3616,54292,55888,380000,6,3,,Schmölln - Dresden Süd - Röhrsdorf,50Hertz Transmission,591;592,39193.264767509,,,,,"","SRID=4326;LINESTRING(13.8548491765935 50.9824493063496,13.351028737087 50.9352161317863)"
17946,59983,22964,220000;220000;0;220000;220000;220000,6;3;3,2;4;2;4;2;2,50,220 kV Niederaußem 2b; Rommerskirchen Ost;220 kV Rommerskirchen Ost;220 kV Niederaußem 2b; Rommerskirchen Ost;220 kV Rommerskirchen Ost,RWE,4522,3172.22137246424,,,,,"","SRID=4326;LINESTRING(6.69948725677304 50.9749358966533,6.69982205887943 51.0031125767597)"
23627,57720,23838,380000,3,4;2,50,380 kV Ried Ost|West,RWE,4591,580.399645143841,,,,,"","SRID=4326;LINESTRING(8.43110809537328 49.7059067789088,8.42596586919239 49.7021990112647)"
39261,56740,59929,220000;110000,12,4;2;1,,,RWE,4182,9031.26082024145,,,,,"","SRID=4326;LINESTRING(6.68624968274625 51.6352534663495,6.76048987142397 51.5753265111039)"
55580,63725,41023,220000;110000;110000,6,1;2;1,,110kV Wehofen Ost+West,RWE,2356,910.64952386087,,,,,"","SRID=4326;LINESTRING(6.7739201340792 51.5307843982085,6.78781326850992 51.5334909570348)"
33511,29821,64833,220000;110000;110000;220000;220000,6;3;6;3,1,50,220 kV Saar Nord; 110 kV Konz;110 kV Konz;220 kV Saar Nord;220 kV Saar Nord,Amprion,2326,7758.7185310892,,,,,"","SRID=4326;LINESTRING(6.57880551537927 49.7699209693569,6.55906476751616 49.7062394881271)"
49981,55479,33391,380000,3;6,2,50,304,TenneT,304,935.758426838071,,,,,"","SRID=4326;LINESTRING(8.05324043851103 53.3334140417312,8.04257999762696 53.3305925878364)"
45070,32776,66802,380000;0;380000;380000;0,6;3;6,4,50,380kV Recklinghausen + ANK;380kV Recklinghausen;380kV Recklinghausen + ANK,RWE,4302,982.210029015283,,,,,"","SRID=4326;LINESTRING(7.2589125609693 51.5834202088422,7.27162453072335 51.5796189975981)"
51386,37102,27581,380000,6,4,50,"423,424",50Hertz,423;424,46891.6207486745,,,,,"","SRID=4326;LINESTRING(12.1869848529515 53.8157751978716,11.698748805979 53.5733014896795)"
39133,21211,59905,110000,6,1,50,110kV Gersteinwerk - Selm,RWE,2601,18542.8913530695,,,,,"","SRID=4326;LINESTRING(7.71587472782178 51.6746596478838,7.45678078550964 51.6598758033984)"
40352,60083,32206,220000,12,2,50,,RWE,2314,260.070721767886,,,,,"","SRID=4326;LINESTRING(7.1201015595006 51.4485597154041,7.12132775986342 51.4463394826491)"
15317,63575,22576,380000;220000,6,4,50,380 kV Neurath 2b; 220 kV Neurath 1a,RWE,4585,230.031385542502,,,,,"","SRID=4326;LINESTRING(6.6120795626607 51.0345174912911,6.60879226770999 51.0346787720857)"
42531,59130,66497,380000;220000,6,4,50,525; 526,50Hertz Transmission,525; 526,68507.1061962986,,,,,"","SRID=4326;LINESTRING(13.307201366479 52.2273143822645,12.947868245972 52.5618886090733)"
47926,39534,36408,380000;110000;380000;110000,12;6;6,3;1;3;1,50,,,314;170,562.960073714094,,,,,"","SRID=4326;LINESTRING(10.802357996432 53.897547454034,10.7911832100528 53.8996770144897)"
72998,28386,37119,220000;110000;220000;220000;220000,3,2,50,318,50Hertz Transmission,318,23.2619085777205,,,,,"","SRID=4326;LINESTRING(12.2157288926637 54.1128919737773,12.2135605906601 54.1119998916809)"
53459,60638,34340,380000,6,4,,Kriegenbrunn - Redwitz;Raitersaich - Würgau,TenneT TSO GmbH,432;431,2614.85530166296,,,,,"","SRID=4326;LINESTRING(11.0827430237809 49.7019696920565,11.0479651068824 49.6995461163602)"
36237,25647,59534,380000;110000,9,4;2,50,380 kV Siegtal Nord|Süd; 110 kV Stockem Ost,RWE,4103,5985.35278398914,,,,,"","SRID=4326;LINESTRING(7.05869110971068 50.8101557075067,6.98049006928222 50.7952649799725)"
51794,9747,61597,400000,6,4,50,Leitung 3212;Leitung 3213,TenneT,3212;3213,18564.1699651192,,,,,"","SRID=4326;LINESTRING(9.25938384939031 51.0603668958049,9.09572962276954 51.1638940657093)"
63754,43485,12223,220000,3,2,50,,,,58.2828915976932,,,,,"","SRID=4326;LINESTRING(8.31334018942867 49.0090434774209,8.31561204122117 49.0063692868046)"
48774,28375,61190,220000;110000,,,,,,,3525.77911264483,,,,,"","SRID=4326;LINESTRING(8.31094782600194 49.0121744736939,8.32162699809955 49.0416916040345)"
23556,64450,23831,380000;110000,12,4,50,RWE 4562 Ronsdorf - Bomig,RWE,4562,625.900184618304,,,,,"","SRID=4326;LINESTRING(7.23290552501028 51.2260385877182,7.24167685510749 51.2272408956771)"
40009,54132,60024,220000;110000,18,2;1,,,RWE,2412,1126.92127932454,,,,,"","SRID=4326;LINESTRING(6.87291869971603 51.4457783550175,6.88127464958083 51.4528179806137)"
54752,8255,28082,220000,6,1,50,220kV Herdecke Nord+Süd,RWE,2313,20798.1401280138,,,,,"","SRID=4326;LINESTRING(7.4503420737133 51.4136082478987,7.18903926255075 51.3761779034181)"
37967,36555,28326,110000,6,1,50,,MITNETZ,,5403.98290116722,,,,,"","SRID=4326;LINESTRING(12.2488239333733 51.197882455184,12.3245817082277 51.1938942963277)"
21431,54211,57385,220000,3,2,,,,Anlage 316,1694.48712264037,,,,,"","SRID=4326;LINESTRING(9.15118605993971 49.1433395015654,9.13992916019949 49.1582246163386)"
21071,27640,23438,380000;220000,6,4,50,380 kV Neurath 2b; 220 kV Neurath 1a,RWE,,187.548456365698,,,,,"","SRID=4326;LINESTRING(6.61820346778407 51.053472697805,6.62041790479095 51.0544382842797)"
53988,61934,61936,220000,3,3,,220kV Welper Ost,RWE,4360,334.184366812176,,,,,"","SRID=4326;LINESTRING(7.17439223184318 51.4688633101745,7.17651450170191 51.4715711726703)"
49573,33337,67376,380000;220000,,,50,,,,247.418414464771,,,,,"","SRID=4326;LINESTRING(8.26372464915717 49.0301894772969,8.26605182473221 49.0285584179412)"
36242,36552,65715,110000,6,2;1;1;1,50,110 kV Siegburg Nord|Süd,RWE,0075,3456.31657262324,,,,,"","SRID=4326;LINESTRING(7.19316581458293 50.7983350844101,7.1435272864907 50.7969920834508)"
52957,40000,61782,220000,3;6,2,50,220kV Eiserfeld Ltg,Amprion,2442,575.368441935821,,,,,"","SRID=4326;LINESTRING(7.98506747780853 50.8422254631609,7.9831177241937 50.8478856735907)"
45903,37168,32861,380000;110000;380000;380000,3;6,3;1;3,50,516;513;Stendal/West;513;516,50Hertz_Transmission,516,63693.0461442509,,,,,"","SRID=4326;LINESTRING(11.727353429381 52.5689470103264,12.0122409873689 53.068684968509)"
52418,43485,33694,380000,9;3;3;3;3;3;3,4,50,Kühmoos - Daxlanden,EnBW;Amprion,7510,120170.718252546,,,,,"","SRID=4326;LINESTRING(8.31334018942867 49.0090434774209,7.75222329755882 48.1040773731792)"
13356,36704,54970,380000;220000,12,2;1,,Irsching - Raitersaich;Ingolstadt - Raitersaich,TenneT TSO GmbH,424;425;265;266,90224.2279258607,,,,,"","SRID=4326;LINESTRING(11.5077306291349 48.7611239826781,10.8250716352189 49.3571648693432)"
38655,36657,59841,380000,6,4,,,,,80.770482904922,,,,,"","SRID=4326;LINESTRING(8.80962335538861 50.2034747936076,8.81095891663265 50.2056397942199)"
51826,61606,61607,220000,3,,50,,,,143.793343340852,,,,,"","SRID=4326;LINESTRING(9.20969906252884 49.0309357816209,9.20772752997479 49.0310832624229)"
79510,36408,5432,380000;110000,12,3;1,50,,,314;170,2028.30324682726,,,,,"","SRID=4326;LINESTRING(10.7911832100528 53.8996770144897,10.760835337272 53.9097453527163)"
51827,26742,61607,380000;220000,6,3,50,,,,340.317005945907,,,,,"","SRID=4326;LINESTRING(9.20311513014848 49.0305952901284,9.20772752997479 49.0310832624229)"
41104,36698,60192,380000,6,4,,Grafenrheinfeld - Eltmann;Eltmann - Redwitz,,422;428,201.21245087798,,,,,"","SRID=4326;LINESTRING(10.6642589717763 49.9799858916058,10.6626551338099 49.9771450691584)"
38573,36614,59824,0,3,,,,,,184.056446725568,,,,,"","SRID=4326;LINESTRING(8.77244299222179 49.9746686767501,8.77515709997324 49.9704873626605)"
13895,26403,56293,380000,6,2,50,,,,34.8360949078779,,,,,"","SRID=4326;LINESTRING(6.2140153990158 50.943899913974,6.21409867284264 50.9435797768194)"
29161,5311,64925,,,,,,,,94.3946763771943,,,,,"","SRID=4326;LINESTRING(9.05921041152423 50.0474630142251,9.05956344943089 50.0483898969864)"
53719,27892,61893,220000,3,2,50,220-kV Amelsbüren,Amprion,2643,335.862170581339,,,,,"","SRID=4326;LINESTRING(7.31021130442659 52.4643669907568,7.31174589642645 52.4672475154214)"
33035,65749,31304,,,,,,,,202.794679304866,,,,,"","SRID=4326;LINESTRING(11.5443197848121 50.8018792638384,11.5464644227214 50.8007269670652)"
52163,60030,61658,,,,,,,,281.238262479459,,,,,"","SRID=4326;LINESTRING(7.0522095852727 51.6554570927607,7.05333858792178 51.6530173135565)"
72344,3011,3012,0,6,1,,Gurtweil - Tiengen 1 1x 110 kV,Badenwerk,1720,382.00154841724,,,,,"","SRID=4326;LINESTRING(8.25192553682682 47.6397698245713,8.25885999852837 47.634211656147)"
22227,8484,30339,380000,6;12,,50,,TenneT,,2247.56986128862,,,,,"","SRID=4326;LINESTRING(9.23495376054539 53.9168466240082,9.24764048653197 53.8981142089684)"
68962,35822,2668,110000;380000;380000;380000;220000;110000;380000;110000,6;12;12,1;4;2;1;4;4;2;1;4;1,50,,E.ON Netz,3016,11632.568182078,,,,,"","SRID=4326;LINESTRING(8.67980461565661 51.8398006652564,8.70221847039734 51.7363525890089)"
77968,33651,53809,380000,6,4,50,,RWE,4511,34917.3252234096,,,,,"","SRID=4326;LINESTRING(7.07416845323536 50.5936908899782,7.44948701423191 50.4025259728409)"
2891,22381,55829,380000;220000,6,,50,Koppelleitung Laufenburg (CH) - Sierentz (F),,,867.437369870865,,,,,"","SRID=4326;LINESTRING(7.94721152329828 47.5943204988108,7.95405327023783 47.5881598471992)"
11840,12416,21200,,,,,,,,772.191701299093,,,,,"","SRID=4326;LINESTRING(12.1001470196099 49.6296469338383,12.1147849395836 49.6312591844071)"
43711,25647,26629,380000;110000,12,4;2;1;4;1,50,380 kV Siegtal Nord|Süd; 110 kV Stockem Ost|West,RWE,4103,3727.23869392815,,,,,"","SRID=4326;LINESTRING(7.05869110971068 50.8101557075067,7.10735096218934 50.8178191024805)"
14179,23200,56331,220000;110000,6,2;1,50,220 kV Wengerohr; 110 kV Salmtal Süd,Amprion,2409,21493.1093673276,,,,,"","SRID=4326;LINESTRING(6.9090464259155 49.9718392918385,6.67156797706872 49.8964394093422)"
29158,5311,64924,,,,,,,,124.146099081209,,,,,"","SRID=4326;LINESTRING(9.05921041152423 50.0474630142251,9.05840992277455 50.0463519773207)"
29110,54216,28297,220000;110000;110000;110000;110000;220000,6;3;3,1,,,Tennet,"120, 121",550.580704126891,,,,,"","SRID=4326;LINESTRING(8.93224258822599 52.1933232863925,8.94229225184481 52.1910951828615)"
4635,23732,63056,220000;110000,,1,50,Kaiserslautern - Morbach,,,221.198877648836,,,,,"","SRID=4326;LINESTRING(7.72327221291916 49.4893232018658,7.72418488465033 49.487243376195)"
11726,9731,54921,220000,3;6;3,2,50,Bexbach - Beeden;Otterbach - Beeden,,,10481.1969890505,,,,,"","SRID=4326;LINESTRING(7.31928346308373 49.3048184244769,7.23542962031987 49.3627899986493)"
13938,29450,56296,380000;110000,12,4,50,,RWE,4104,3249.08342045045,,,,,"","SRID=4326;LINESTRING(7.72442115816755 50.7587573945618,7.68098554805522 50.7552326702946)"
53896,5472,61924,380000;220000;110000,15,4;2,50,,RWE,4339,5768.47862902641,,,,,"","SRID=4326;LINESTRING(7.25262803861684 51.4045854068152,7.29779811433604 51.4443927081656)"
11839,37082,21200,110000,6,2,,Etzenricht - Weiden,E.ON Netz GmbH,113;114,3931.39476489072,,,,,"","SRID=4326;LINESTRING(12.167760406316 49.6467589363169,12.1147849395836 49.6312591844071)"
53113,5168,33759,110000,3,1;2,50,,EON_Netz,136,27.4194199003681,,,,,"","SRID=4326;LINESTRING(9.44963659025525 53.9672865006218,9.44824201498731 53.9659421939941)"
17943,26121,22963,0;220000,3;6,2,50,220 kV Niederaußem 3c|4d,RWE,4560,376.854146274214,,,,,"","SRID=4326;LINESTRING(6.70571994787732 51.0039986041577,6.70037892452406 51.0035739077979)"
44718,55279,32732,110000;220000;110000;220000;110000;220000;220000,6;12;3;6;6;6,1;2;1;2;1;2;1,50,110 kV Moitzfeld West; Springborn West;220 kV Merheim Ost|West; 110 kV Moitzfeld West; Springborn West;220 kV Merheim Ost|West;110 kV Moitzfeld West; Springborn West;220 kV Merheim Ost|West;220 kV Merheim Ost|West,RWE,0243,2535.35490467385,,,,,"","SRID=4326;LINESTRING(7.0477479513377 50.9044556138995,7.05556075044011 50.927246291513)"
51745,22069,33615,220000;110000,6,,50,220 kV;110 kV,RWE,,7235.82781194971,,,,,"","SRID=4326;LINESTRING(8.9280760717743 49.6630982094795,8.89929816369462 49.7233663156588)"
11383,67964,54333,380000,12;3,4,50,380kV Meerbusch West+ANK;380kV Meerbusch West,RWE,4123,632.868472709883,,,,,"","SRID=4326;LINESTRING(6.61324494707879 51.2614198864283,6.6248609455072 51.2599241637538)"
8926,32205,20598,220000,6,2,50,220kV Gladbeck West+ANK,RWE,4170,129.652466409225,,,,,"","SRID=4326;LINESTRING(7.120626085795 51.4503912127919,7.1254963136699 51.4486792888033)"
39326,2572,26053,380000;220000,18;12,4;2,50,,RWE,4578,1153.58652142026,,,,,"","SRID=4326;LINESTRING(6.70790479647641 51.3613533890827,6.72391550362021 51.3626524976836)"
47050,67061,60968,220000,6,,,Tiengen - Stockach,RWE,4510,197.860053148222,,,,,"","SRID=4326;LINESTRING(8.98266415768065 47.8388681047466,8.9849243189355 47.8379224656645)"
42602,26474,32503,220000,3,,,,LEW,,553.630201271668,,,,,"","SRID=4326;LINESTRING(10.6418026309511 48.0258492685192,10.634381648389 48.0262078181523)"
25987,63986,30704,,6;3;6,1,,,,,2469.59551758933,,,,,"","SRID=4326;LINESTRING(7.26278816259958 49.2445259893794,7.26061127517157 49.2224293933349)"
21873,16151,57456,,3,1,,,,,629.986047184994,,,,,"","SRID=4326;LINESTRING(12.148500014448 49.6093568824106,12.1510434548424 49.6148141701365)"
54980,62073,62075,220000,6,1,50,220kV Bixterheide Nord+Bigge Ost,RWE,,15.0349387147225,,,,,"","SRID=4326;LINESTRING(7.60356532327172 51.3481499771904,7.60378451220104 51.348099199814)"
39739,54355,32133,380000;380000;220000;380000;220000,3;6;12,4;2;2;4;2,50,380 kV Niederaußem 8h;380 kV Niederaußem 7g;380 kV Niederaußem 6f; 220 kV Niederaußem 5e;380 kV Niederaußem 6f|7g|8h; 220 kV Niederaußem 5e,RWE,4589,1962.60051330007,,,,,"","SRID=4326;LINESTRING(6.66768117680512 50.9932912305209,6.69706602758775 51.003909289926)"
14437,66508,22450,220000;110000,6,,,,,,253.241417424196,,,,,"","SRID=4326;LINESTRING(10.2005110866768 47.9585187183258,10.2008655618879 47.9562415924745)"
48772,26305,61190,220000,6,,,,,,8384.93508745739,,,,,"","SRID=4326;LINESTRING(8.39752538696023 49.0902433051049,8.32162699809955 49.0416916040345)"
