Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
347,:,1680699062.000,0.000,0,193,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/albumin_a49_30.cnf.ple instances/bayesian_networks/pcnf/hepar2/albumin_a49_30.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/albumin_a49_30.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/albumin_a49_30.cnf.ple instances/bayesian_networks/pcnf/hepar2/albumin_a49_30.cnf.ple' &>> /dev/null)
",
348,:,1680699062.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/albumin_a29_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/albumin_a29_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/albumin_a29_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/albumin_a29_0.cnf.ple instances/bayesian_networks/pcnf/hepar2/albumin_a29_0.cnf.ple' &>> /dev/null)
",
349,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edge_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/edge_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/edge_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edge_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/edge_present.cnf.ple' &>> /dev/null)
",
350,:,1680699062.000,0.000,0,187,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edge_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/edge_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/edge_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/edge_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/edge_absent.cnf.ple' &>> /dev/null)
",
351,:,1680699062.000,0.000,0,211,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/irregular_liver_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/irregular_liver_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/irregular_liver_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/irregular_liver_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/irregular_liver_present.cnf.ple' &>> /dev/null)
",
352,:,1680699062.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/irregular_liver_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/irregular_liver_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/irregular_liver_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/irregular_liver_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/irregular_liver_absent.cnf.ple' &>> /dev/null)
",
353,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbc_anti_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbc_anti_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hbc_anti_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbc_anti_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbc_anti_present.cnf.ple' &>> /dev/null)
",
354,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hcv_anti_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hcv_anti_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hcv_anti_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hcv_anti_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hcv_anti_absent.cnf.ple' &>> /dev/null)
",
355,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbc_anti_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbc_anti_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hbc_anti_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbc_anti_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbc_anti_absent.cnf.ple' &>> /dev/null)
",
356,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hcv_anti_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hcv_anti_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hcv_anti_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hcv_anti_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hcv_anti_present.cnf.ple' &>> /dev/null)
",
357,:,1680699062.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/palms_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/palms_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/palms_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/palms_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/palms_present.cnf.ple' &>> /dev/null)
",
358,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/palms_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/palms_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/palms_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/palms_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/palms_absent.cnf.ple' &>> /dev/null)
",
359,:,1680699062.000,0.000,0,191,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbeag_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbeag_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hbeag_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbeag_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbeag_present.cnf.ple' &>> /dev/null)
",
360,:,1680699062.000,0.000,0,189,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbeag_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbeag_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/hbeag_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/hbeag_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/hbeag_absent.cnf.ple' &>> /dev/null)
",
361,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/carcinoma_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/carcinoma_present.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/carcinoma_present.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/carcinoma_present.cnf.ple instances/bayesian_networks/pcnf/hepar2/carcinoma_present.cnf.ple' &>> /dev/null)
",
362,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/carcinoma_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/carcinoma_absent.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/hepar2/carcinoma_absent.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/hepar2/carcinoma_absent.cnf.ple instances/bayesian_networks/pcnf/hepar2/carcinoma_absent.cnf.ple' &>> /dev/null)
",
363,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/GoodStudent_True.cnf.ple instances/bayesian_networks/pcnf/insurance/GoodStudent_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/GoodStudent_True.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/GoodStudent_True.cnf.ple instances/bayesian_networks/pcnf/insurance/GoodStudent_True.cnf.ple' &>> /dev/null)
",
364,:,1680699062.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/GoodStudent_False.cnf.ple instances/bayesian_networks/pcnf/insurance/GoodStudent_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/GoodStudent_False.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/GoodStudent_False.cnf.ple instances/bayesian_networks/pcnf/insurance/GoodStudent_False.cnf.ple' &>> /dev/null)
",
365,:,1680699062.000,0.000,0,205,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_Thousand.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/PropCost_Thousand.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_Thousand.cnf.ple' &>> /dev/null)
",
366,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_TenThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/PropCost_TenThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_TenThou.cnf.ple' &>> /dev/null)
",
367,:,1680699062.000,0.000,0,211,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_HundredThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/PropCost_HundredThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_HundredThou.cnf.ple' &>> /dev/null)
",
368,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_Million.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/PropCost_Million.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/PropCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/PropCost_Million.cnf.ple' &>> /dev/null)
",
369,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/OtherCar_True.cnf.ple instances/bayesian_networks/pcnf/insurance/OtherCar_True.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/OtherCar_True.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/OtherCar_True.cnf.ple instances/bayesian_networks/pcnf/insurance/OtherCar_True.cnf.ple' &>> /dev/null)
",
370,:,1680699062.000,0.000,0,199,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/OtherCar_False.cnf.ple instances/bayesian_networks/pcnf/insurance/OtherCar_False.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/OtherCar_False.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/OtherCar_False.cnf.ple instances/bayesian_networks/pcnf/insurance/OtherCar_False.cnf.ple' &>> /dev/null)
",
371,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_Thousand.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/MedCost_Thousand.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_Thousand.cnf.ple' &>> /dev/null)
",
372,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_TenThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/MedCost_TenThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_TenThou.cnf.ple' &>> /dev/null)
",
373,:,1680699062.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_HundredThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/MedCost_HundredThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_HundredThou.cnf.ple' &>> /dev/null)
",
374,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_Million.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/MedCost_Million.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/MedCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/MedCost_Million.cnf.ple' &>> /dev/null)
",
375,:,1680699062.000,0.000,0,203,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_Thousand.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/ILiCost_Thousand.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_Thousand.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_Thousand.cnf.ple' &>> /dev/null)
",
376,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_TenThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/ILiCost_TenThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_TenThou.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_TenThou.cnf.ple' &>> /dev/null)
",
377,:,1680699062.000,0.000,0,201,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_Million.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/ILiCost_Million.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_Million.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_Million.cnf.ple' &>> /dev/null)
",
378,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_Zero.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_Zero.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/DrivHist_Zero.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_Zero.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_Zero.cnf.ple' &>> /dev/null)
",
379,:,1680699062.000,0.000,0,209,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_HundredThou.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/ILiCost_HundredThou.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/ILiCost_HundredThou.cnf.ple instances/bayesian_networks/pcnf/insurance/ILiCost_HundredThou.cnf.ple' &>> /dev/null)
",
380,:,1680699062.000,0.000,0,195,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_One.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_One.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/DrivHist_One.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_One.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_One.cnf.ple' &>> /dev/null)
",
381,:,1680699062.000,0.000,0,197,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_Many.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_Many.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/insurance/DrivHist_Many.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/insurance/DrivHist_Many.cnf.ple instances/bayesian_networks/pcnf/insurance/DrivHist_Many.cnf.ple' &>> /dev/null)
",
382,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48124091_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_0.cnf.ple' &>> /dev/null)
",
383,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_1.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48124091_1.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_1.cnf.ple' &>> /dev/null)
",
384,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_2.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48124091_2.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48124091_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p48124091_2.cnf.ple' &>> /dev/null)
",
385,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115290_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_0.cnf.ple' &>> /dev/null)
",
386,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_2.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115290_2.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_2.cnf.ple' &>> /dev/null)
",
387,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_1.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115290_1.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115290_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p392115290_1.cnf.ple' &>> /dev/null)
",
388,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392150190_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_0.cnf.ple' &>> /dev/null)
",
389,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_1.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392150190_1.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_1.cnf.ple' &>> /dev/null)
",
390,:,1680699062.000,0.000,0,185,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_2.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392150190_2.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392150190_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p392150190_2.cnf.ple' &>> /dev/null)
",
391,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48109691_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_0.cnf.ple' &>> /dev/null)
",
392,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_1.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48109691_1.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_1.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_1.cnf.ple' &>> /dev/null)
",
393,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_2.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48109691_2.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109691_2.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109691_2.cnf.ple' &>> /dev/null)
",
394,:,1680699062.000,0.000,0,183,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109791_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109791_0.cnf.ple' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48109791_0.cnf.ple,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48109791_0.cnf.ple instances/bayesian_networks/pcnf/pigs/p48109791_0.cnf.ple' &>> /dev/null)
