Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
",
751,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_0.cnf instances/bayesian_networks/pcnf/pigs/p630194891_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194891_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_0.cnf instances/bayesian_networks/pcnf/pigs/p630194891_0.cnf' &>> /dev/null)
",
752,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_1.cnf instances/bayesian_networks/pcnf/pigs/p630194891_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194891_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_1.cnf instances/bayesian_networks/pcnf/pigs/p630194891_1.cnf' &>> /dev/null)
",
753,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_2.cnf instances/bayesian_networks/pcnf/pigs/p630194891_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194891_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194891_2.cnf instances/bayesian_networks/pcnf/pigs/p630194891_2.cnf' &>> /dev/null)
",
754,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_0.cnf instances/bayesian_networks/pcnf/pigs/p630194991_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194991_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_0.cnf instances/bayesian_networks/pcnf/pigs/p630194991_0.cnf' &>> /dev/null)
",
755,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_1.cnf instances/bayesian_networks/pcnf/pigs/p630194991_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194991_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_1.cnf instances/bayesian_networks/pcnf/pigs/p630194991_1.cnf' &>> /dev/null)
",
756,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_2.cnf instances/bayesian_networks/pcnf/pigs/p630194991_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630194991_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630194991_2.cnf instances/bayesian_networks/pcnf/pigs/p630194991_2.cnf' &>> /dev/null)
",
757,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_0.cnf instances/bayesian_networks/pcnf/pigs/p630184291_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630184291_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_0.cnf instances/bayesian_networks/pcnf/pigs/p630184291_0.cnf' &>> /dev/null)
",
758,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_1.cnf instances/bayesian_networks/pcnf/pigs/p630184291_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630184291_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_1.cnf instances/bayesian_networks/pcnf/pigs/p630184291_1.cnf' &>> /dev/null)
",
759,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_2.cnf instances/bayesian_networks/pcnf/pigs/p630184291_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630184291_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630184291_2.cnf instances/bayesian_networks/pcnf/pigs/p630184291_2.cnf' &>> /dev/null)
",
760,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_0.cnf instances/bayesian_networks/pcnf/pigs/p630091391_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630091391_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_0.cnf instances/bayesian_networks/pcnf/pigs/p630091391_0.cnf' &>> /dev/null)
",
761,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_1.cnf instances/bayesian_networks/pcnf/pigs/p630091391_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630091391_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_1.cnf instances/bayesian_networks/pcnf/pigs/p630091391_1.cnf' &>> /dev/null)
",
762,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_2.cnf instances/bayesian_networks/pcnf/pigs/p630091391_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630091391_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630091391_2.cnf instances/bayesian_networks/pcnf/pigs/p630091391_2.cnf' &>> /dev/null)
",
763,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_0.cnf instances/bayesian_networks/pcnf/pigs/p630217392_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630217392_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_0.cnf instances/bayesian_networks/pcnf/pigs/p630217392_0.cnf' &>> /dev/null)
",
764,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_1.cnf instances/bayesian_networks/pcnf/pigs/p630217392_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630217392_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_1.cnf instances/bayesian_networks/pcnf/pigs/p630217392_1.cnf' &>> /dev/null)
",
765,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_2.cnf instances/bayesian_networks/pcnf/pigs/p630217392_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630217392_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630217392_2.cnf instances/bayesian_networks/pcnf/pigs/p630217392_2.cnf' &>> /dev/null)
",
766,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_0.cnf instances/bayesian_networks/pcnf/pigs/p82318091_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318091_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_0.cnf instances/bayesian_networks/pcnf/pigs/p82318091_0.cnf' &>> /dev/null)
",
767,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_1.cnf instances/bayesian_networks/pcnf/pigs/p82318091_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318091_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_1.cnf instances/bayesian_networks/pcnf/pigs/p82318091_1.cnf' &>> /dev/null)
",
768,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_2.cnf instances/bayesian_networks/pcnf/pigs/p82318091_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318091_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318091_2.cnf instances/bayesian_networks/pcnf/pigs/p82318091_2.cnf' &>> /dev/null)
",
769,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_0.cnf instances/bayesian_networks/pcnf/pigs/p82318191_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318191_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_0.cnf instances/bayesian_networks/pcnf/pigs/p82318191_0.cnf' &>> /dev/null)
",
770,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_1.cnf instances/bayesian_networks/pcnf/pigs/p82318191_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318191_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_1.cnf instances/bayesian_networks/pcnf/pigs/p82318191_1.cnf' &>> /dev/null)
",
771,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_2.cnf instances/bayesian_networks/pcnf/pigs/p82318191_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82318191_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82318191_2.cnf instances/bayesian_networks/pcnf/pigs/p82318191_2.cnf' &>> /dev/null)
",
772,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_0.cnf instances/bayesian_networks/pcnf/pigs/p392115490_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115490_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_0.cnf instances/bayesian_networks/pcnf/pigs/p392115490_0.cnf' &>> /dev/null)
",
773,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_1.cnf instances/bayesian_networks/pcnf/pigs/p392115490_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115490_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_1.cnf instances/bayesian_networks/pcnf/pigs/p392115490_1.cnf' &>> /dev/null)
",
774,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_2.cnf instances/bayesian_networks/pcnf/pigs/p392115490_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115490_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115490_2.cnf instances/bayesian_networks/pcnf/pigs/p392115490_2.cnf' &>> /dev/null)
",
775,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_0.cnf instances/bayesian_networks/pcnf/pigs/p392115590_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115590_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_0.cnf instances/bayesian_networks/pcnf/pigs/p392115590_0.cnf' &>> /dev/null)
",
776,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_1.cnf instances/bayesian_networks/pcnf/pigs/p392115590_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115590_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_1.cnf instances/bayesian_networks/pcnf/pigs/p392115590_1.cnf' &>> /dev/null)
",
777,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_2.cnf instances/bayesian_networks/pcnf/pigs/p392115590_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p392115590_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p392115590_2.cnf instances/bayesian_networks/pcnf/pigs/p392115590_2.cnf' &>> /dev/null)
",
778,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_0.cnf instances/bayesian_networks/pcnf/pigs/p627367791_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p627367791_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_0.cnf instances/bayesian_networks/pcnf/pigs/p627367791_0.cnf' &>> /dev/null)
",
779,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_1.cnf instances/bayesian_networks/pcnf/pigs/p627367791_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p627367791_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_1.cnf instances/bayesian_networks/pcnf/pigs/p627367791_1.cnf' &>> /dev/null)
",
780,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_2.cnf instances/bayesian_networks/pcnf/pigs/p627367791_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p627367791_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p627367791_2.cnf instances/bayesian_networks/pcnf/pigs/p627367791_2.cnf' &>> /dev/null)
",
781,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_0.cnf instances/bayesian_networks/pcnf/pigs/p197343392_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p197343392_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_0.cnf instances/bayesian_networks/pcnf/pigs/p197343392_0.cnf' &>> /dev/null)
",
782,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_1.cnf instances/bayesian_networks/pcnf/pigs/p197343392_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p197343392_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_1.cnf instances/bayesian_networks/pcnf/pigs/p197343392_1.cnf' &>> /dev/null)
",
783,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_2.cnf instances/bayesian_networks/pcnf/pigs/p197343392_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p197343392_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p197343392_2.cnf instances/bayesian_networks/pcnf/pigs/p197343392_2.cnf' &>> /dev/null)
",
784,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_0.cnf instances/bayesian_networks/pcnf/pigs/p48084991_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084991_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_0.cnf instances/bayesian_networks/pcnf/pigs/p48084991_0.cnf' &>> /dev/null)
",
785,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_1.cnf instances/bayesian_networks/pcnf/pigs/p48084991_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084991_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_1.cnf instances/bayesian_networks/pcnf/pigs/p48084991_1.cnf' &>> /dev/null)
",
786,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_2.cnf instances/bayesian_networks/pcnf/pigs/p48084991_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084991_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084991_2.cnf instances/bayesian_networks/pcnf/pigs/p48084991_2.cnf' &>> /dev/null)
",
787,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_0.cnf instances/bayesian_networks/pcnf/pigs/p48084291_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084291_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_0.cnf instances/bayesian_networks/pcnf/pigs/p48084291_0.cnf' &>> /dev/null)
",
788,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_1.cnf instances/bayesian_networks/pcnf/pigs/p48084291_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084291_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_1.cnf instances/bayesian_networks/pcnf/pigs/p48084291_1.cnf' &>> /dev/null)
",
789,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_2.cnf instances/bayesian_networks/pcnf/pigs/p48084291_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084291_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084291_2.cnf instances/bayesian_networks/pcnf/pigs/p48084291_2.cnf' &>> /dev/null)
",
790,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_0.cnf instances/bayesian_networks/pcnf/pigs/p48084391_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084391_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_0.cnf instances/bayesian_networks/pcnf/pigs/p48084391_0.cnf' &>> /dev/null)
",
791,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_1.cnf instances/bayesian_networks/pcnf/pigs/p48084391_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084391_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_1.cnf instances/bayesian_networks/pcnf/pigs/p48084391_1.cnf' &>> /dev/null)
",
792,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_2.cnf instances/bayesian_networks/pcnf/pigs/p48084391_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48084391_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48084391_2.cnf instances/bayesian_networks/pcnf/pigs/p48084391_2.cnf' &>> /dev/null)
",
793,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_0.cnf instances/bayesian_networks/pcnf/pigs/p48092591_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48092591_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_0.cnf instances/bayesian_networks/pcnf/pigs/p48092591_0.cnf' &>> /dev/null)
",
794,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_1.cnf instances/bayesian_networks/pcnf/pigs/p48092591_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48092591_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_1.cnf instances/bayesian_networks/pcnf/pigs/p48092591_1.cnf' &>> /dev/null)
",
795,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_2.cnf instances/bayesian_networks/pcnf/pigs/p48092591_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p48092591_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p48092591_2.cnf instances/bayesian_networks/pcnf/pigs/p48092591_2.cnf' &>> /dev/null)
",
796,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_0.cnf instances/bayesian_networks/pcnf/pigs/p630155891_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630155891_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_0.cnf instances/bayesian_networks/pcnf/pigs/p630155891_0.cnf' &>> /dev/null)
",
797,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_1.cnf instances/bayesian_networks/pcnf/pigs/p630155891_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630155891_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_1.cnf instances/bayesian_networks/pcnf/pigs/p630155891_1.cnf' &>> /dev/null)
",
798,:,1680699058.000,0.000,0,177,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_2.cnf instances/bayesian_networks/pcnf/pigs/p630155891_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p630155891_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p630155891_2.cnf instances/bayesian_networks/pcnf/pigs/p630155891_2.cnf' &>> /dev/null)
",
799,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_0.cnf instances/bayesian_networks/pcnf/pigs/p82282491_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82282491_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_0.cnf instances/bayesian_networks/pcnf/pigs/p82282491_0.cnf' &>> /dev/null)
",
800,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_1.cnf instances/bayesian_networks/pcnf/pigs/p82282491_1.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82282491_1.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_1.cnf instances/bayesian_networks/pcnf/pigs/p82282491_1.cnf' &>> /dev/null)
",
801,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_2.cnf instances/bayesian_networks/pcnf/pigs/p82282491_2.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82282491_2.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82282491_2.cnf instances/bayesian_networks/pcnf/pigs/p82282491_2.cnf' &>> /dev/null)
",
802,:,1680699058.000,0.000,0,175,0,0,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82154688_0.cnf instances/bayesian_networks/pcnf/pigs/p82154688_0.cnf' &>> /dev/null)",instances/bayesian_networks/pcnf/pigs/p82154688_0.cnf,"time (bash -c 'ulimit -t 605; d4 -m projMC -f 1 -i instances/bayesian_networks/pcnf/pigs/p82154688_0.cnf instances/bayesian_networks/pcnf/pigs/p82154688_0.cnf' &>> /dev/null)
