l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
16208,21316,62175,220000,3,,50,,,,35.4442173900167,,,,,"","SRID=4326;LINESTRING(8.59691807690279 46.5269726381995,8.59493026047702 46.5263645946529)"
38672,32003,66032,,,,,,,,34.9891577423808,,,,,"","SRID=4326;LINESTRING(8.8674624090146 47.3290703061478,8.86706966557238 47.3292588716605)"
56253,9219,36537,380000,6,2,50,,,,5475.30899715204,,,,,"","SRID=4326;LINESTRING(8.57152738811051 47.4123608808896,8.62493622804501 47.3786315957334)"
47705,67032,61058,220000,3,2,50,,,,14.9747132271196,,,,,"","SRID=4326;LINESTRING(6.61401255748907 46.5573594674755,6.61421584623786 46.5574036952634)"
49259,39433,61269,220000,6,1,50,,,,4923.39674153569,,,,,"","SRID=4326;LINESTRING(8.84922232748256 46.1942056103179,8.89809487037154 46.1720396693324)"
1397,58889,62566,,,,,,,,4906.84892207523,,,,,"","SRID=4326;LINESTRING(7.31067007404219 47.2058386639125,7.2520942741963 47.1917101377356)"
59620,43495,9533,,,,,,,,7584.70169789887,,,,,"","SRID=4326;LINESTRING(6.86544327533285 46.4754068482351,6.76694146681117 46.4883791541838)"
217,65291,21683,225000,6,1,50,,swissgrid,,5881.84343106357,,,,,"","SRID=4326;LINESTRING(6.98262464606035 46.224393416847,7.02504224541865 46.1802794743625)"
57680,41083,8248,220000,6,1,,,,,3993.07321838716,,,,,"","SRID=4326;LINESTRING(7.51148016239542 46.9548541226668,7.51235447525529 46.9888017678588)"
10113,25124,21162,220000,6,1,,,,,2334.30900405862,,,,,"","SRID=4326;LINESTRING(7.65766106119764 47.0713275788591,7.6480449978296 47.0934150063528)"
17153,39481,56756,380000,6,2,,,NOK,Ku-W; Tamina Ost,74427.6547958464,,,,,"","SRID=4326;LINESTRING(9.37901079398764 46.8112358093789,9.00671493244544 47.2415609705744)"
45383,31127,32805,,,,,,,,5010.33974655106,,,,,"","SRID=4326;LINESTRING(9.02474510834453 47.4631520139207,8.96496986186629 47.4774115045526)"
51664,41305,67621,110000;380000;220000;110000;380000;220000;380000;220000,6;12;6;6,1;2;2;2,50,,,,7937.59266655799,,,,,"","SRID=4326;LINESTRING(7.67266489314443 47.5201252480429,7.75168924912241 47.5378297860283)"
77686,37221,53620,220000,3,1,50,,,,285.428213243078,,,,,"","SRID=4326;LINESTRING(7.28198449499088 46.9724255946384,7.27745332302451 46.9696856811573)"
78189,6849,53959,220000,6;3;3,1,50,,,,45047.9020042268,,,,,"","SRID=4326;LINESTRING(7.26235236261093 46.8749243758226,7.27328369227846 46.4915770610741)"
80784,62871,40244,220000,3;6,2,50,,,,13666.9656773711,,,,,"","SRID=4326;LINESTRING(9.16871018431028 47.4561535318646,9.30249334139847 47.3977182134451)"
7357,59137,21262,220000,6,,50,,,,420.206482046918,,,,,"","SRID=4326;LINESTRING(7.30191150002202 46.032548966218,7.30905109090748 46.0313513078908)"
20905,8699,57280,380000;132000,8,2,50;16.7,,SBB,,16175.2791161332,,,,,"","SRID=4326;LINESTRING(8.62766025329042 47.0001005237437,8.46207634698343 47.0871251044647)"
2850,21880,21921,380000;220000,6,2,50,,Swissgrid,,22487.2026028877,,,,,"","SRID=4326;LINESTRING(9.50858200408968 46.8605446771678,9.46207212154658 46.7097655889959)"
77687,37221,53620,220000,3,2;1,50,,,,283.286246729118,,,,,"","SRID=4326;LINESTRING(7.28198449499088 46.9724255946384,7.27745332302451 46.9696856811573)"
12972,54268,20872,220000,6,2,50,,,,26954.1214193263,,,,,"","SRID=4326;LINESTRING(7.12551019081737 46.7675516650406,7.26966619077198 46.9695663857268)"
13976,65035,29454,,,,,Kli-Zu,,Kli-Zu,8219.75653124933,,,,,"","SRID=4326;LINESTRING(8.31785191794957 47.5663412711181,8.237568492861 47.5991891627083)"
20159,9219,57166,,6,,,,,,2272.54515213261,,,,,"","SRID=4326;LINESTRING(8.57152738811051 47.4123608808896,8.55843081216796 47.4261791761613)"
16425,33994,56664,220000,6,2,50,,Swissgrid,,2472.09855452448,,,,,"","SRID=4326;LINESTRING(9.54436579280687 47.3070030066085,9.54265926326163 47.3286078702762)"
24319,12130,64533,380000;220000;220000;380000,6;3;6,2,50,,,,463.410417303728,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.96872392143863 47.2231600049001)"
74350,8699,3197,380000,6;3;3,2,50,,SBB,,27406.0415736872,,,,,"","SRID=4326;LINESTRING(8.62766025329042 47.0001005237437,8.33702650290563 47.1152547139023)"
32988,25293,59178,220000,3,,,,,22.227,4690.16160483011,,,,,"","SRID=4326;LINESTRING(8.12135694798406 46.1659226740295,8.07290559448285 46.1896635188443)"
11262,56723,54328,132000,5,,50;16.7,,,,6079.53622327818,,,,,"","SRID=4326;LINESTRING(6.1424235336272 46.2965209639829,6.13390597889563 46.2492207458808)"
37217,28542,31832,,,,,,,,13104.6828042053,,,,,"","SRID=4326;LINESTRING(6.4423122838112 46.733552307933,6.38299497182873 46.6606002068426)"
24742,43193,64571,220000,6,1,50,,ALPIQ,,13837.5043769184,,,,,"","SRID=4326;LINESTRING(7.61602141237887 47.2325986006218,7.7675861957163 47.3007191897025)"
13975,67895,29454,,,,,,,,4135.64699818485,,,,,"","SRID=4326;LINESTRING(8.21831400306118 47.5698715920936,8.237568492861 47.5991891627083)"
18236,9204,56891,220000,6,2,,,,Ir-S;Ir-N,20281.9842591489,,,,,"","SRID=4326;LINESTRING(8.65203081243205 47.4665903081241,8.47369228225932 47.568399391226)"
24317,64532,57815,220000,6,2,50,,NOK,Bachtel;Vo-O,271.236815803952,,,,,"","SRID=4326;LINESTRING(8.97200690447597 47.2225100152594,8.9684610743865 47.2229303680212)"
24315,12130,64532,220000,1;3;1;1,2,50,,NOK,,189.63003523703,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.97200690447597 47.2225100152594)"
16258,41110,29731,,,,,,,,3313.71703160773,,,,,"","SRID=4326;LINESTRING(9.34112204574968 47.4848701518566,9.36668217371153 47.4624885746487)"
2885,13615,28836,220000,6,,,,,,7599.9814933015,,,,,"","SRID=4326;LINESTRING(7.55801412763577 46.2869859484929,7.65639238585583 46.3031742731804)"
37205,49969,65855,,,,,,,,12083.9001513195,,,,,"","SRID=4326;LINESTRING(7.09985042914821 46.8016327157658,6.95524157074912 46.773003283448)"
16206,56632,62175,,,,,,,,247.150423867594,,,,,"","SRID=4326;LINESTRING(8.59182855746401 46.5257203873841,8.59493026047702 46.5263645946529)"
16207,56637,62175,220000,3,,50,,,,4038.27667278494,,,,,"","SRID=4326;LINESTRING(8.56568300128818 46.5518973056334,8.59493026047702 46.5263645946529)"
34176,47925,65443,,,,,,,,4715.32601019197,,,,,"","SRID=4326;LINESTRING(9.0862594033813 46.9955819865501,9.06489665744118 47.0317533600598)"
6708,62740,22249,220000,6,,,,,,140.990112850571,,,,,"","SRID=4326;LINESTRING(8.04273031940113 46.3521516431957,8.0409825388215 46.3511142515028)"
56028,62891,7220,220000,3;6;3,2,50,,,,192.897777063161,,,,,"","SRID=4326;LINESTRING(7.97334428487315 47.5431208638762,7.97117863459035 47.5457833450791)"
3280,67559,62832,380000;220000,6,3;2,50,,,,8582.92457372353,,,,,"","SRID=4326;LINESTRING(8.16357543071794 47.5539241019414,8.05582592212134 47.5421850220953)"
32985,53759,25293,220000,6,,,,,,328.001551302241,,,,,"","SRID=4326;LINESTRING(8.11835554334828 46.1673053266296,8.12135694798406 46.1659226740295)"
30916,3197,24990,,9,1,50,,,,2223.64082836729,,,,,"","SRID=4326;LINESTRING(8.33702650290563 47.1152547139023,8.30639884723469 47.1212438635106)"
57164,65078,7933,380000,3;6,,50,Interconnexion Bassecourt (CH) - Sierentz (F),,,650.577886479027,,,,,"","SRID=4326;LINESTRING(7.25773585777863 47.3446498669212,7.25880632792152 47.3376495939671)"
10116,9180,21162,220000;132000;220000;132000,6;3;3,2,50,,IWB Basel,,15383.5123493072,,,,,"","SRID=4326;LINESTRING(7.62636049759573 47.227383435895,7.6480449978296 47.0934150063528)"
32930,25251,59168,220000,6,,,,,,9560.83319636611,,,,,"","SRID=4326;LINESTRING(7.90908315988452 46.3002256779431,8.01679816930967 46.3283131055843)"
31057,7846,58889,220000;66000,6,,50;16.7,,SBB,,4707.4147914028,,,,,"","SRID=4326;LINESTRING(7.29421462826535 47.2469995293976,7.31067007404219 47.2058386639125)"
24334,3197,23952,380000;220000,6,2,50,,,,37802.3469026331,,,,,"","SRID=4326;LINESTRING(8.33702650290563 47.1152547139023,8.00092242295648 47.3358380895999)"
32971,39182,25290,220000,6,2,50,,,,3420.54227262462,,,,,"","SRID=4326;LINESTRING(6.97457945230323 46.2662703223019,6.95773367701032 46.2962990120614)"
56282,7339,41439,,,,,,Groupe E,,6404.51498869753,,,,,"","SRID=4326;LINESTRING(7.18314788371902 46.8274429095803,7.19481681603032 46.8822483089893)"
32965,39182,31296,380000;132000,8,,50;16.7,,,,3421.46887603018,,,,,"","SRID=4326;LINESTRING(6.97457945230323 46.2662703223019,6.95548070227775 46.2955540141772)"
22138,9180,23620,220000;132000,12,2,50,,ATEL; BKW,,508.297714323187,,,,,"","SRID=4326;LINESTRING(7.62636049759573 47.227383435895,7.61790468099447 47.2273267897278)"
32778,59133,25250,220000,6,2,50,,Swissgrid,,20.5873578843581,,,,,"","SRID=4326;LINESTRING(9.54150789256198 46.9782542831696,9.54145417330799 46.9784482653055)"
2654,67743,55806,,,,,,,,144.254576442237,,,,,"","SRID=4326;LINESTRING(6.93884048961778 46.4080303598213,6.93879717819197 46.4068124866311)"
3493,41680,62870,220000,6,2,50,,Swissgrid,,14124.696384878,,,,,"","SRID=4326;LINESTRING(9.48433149398075 47.1734370332799,9.54382159706702 47.2899245377526)"
64280,6542,46537,,,,,,,,14155.1589743068,,,,,"","SRID=4326;LINESTRING(8.25637454742491 47.0586339763276,8.09307321783868 47.0584092190492)"
66808,9204,2434,220000,6,2,50,,,Rossberg,7491.53088766624,,,,,"","SRID=4326;LINESTRING(8.65203081243205 47.4665903081241,8.70575408163896 47.480988760251)"
63410,63346,12008,220000;132000;220000,7;10;3,1,50;16.7;50,,,,258.559573589814,,,,,"","SRID=4326;LINESTRING(7.94227860457859 47.3157664885306,7.94658892662442 47.3175289476011)"
32687,48179,65272,225000,3;6,1,50,,swissgrid,,12514.4806957036,,,,,"","SRID=4326;LINESTRING(7.20930826028711 46.1583167367029,7.06834485491147 46.1193077646072)"
32934,56632,59170,220000,6,,,,,,10273.6959080028,,,,,"","SRID=4326;LINESTRING(8.59182855746401 46.5257203873841,8.47331004910593 46.4887792054413)"
65777,4641,13615,220000,6,,,,,,49098.8726483627,,,,,"","SRID=4326;LINESTRING(7.65607269747953 46.6808792602574,7.55801412763577 46.2869859484929)"
37271,9204,65864,220000,6,2,,,,We-W;Ha-O,8307.72929223256,,,,,"","SRID=4326;LINESTRING(8.65203081243205 47.4665903081241,8.69149367379663 47.5334653680666)"
29787,12008,64978,,3;6,1,50,,,,7020.89210123996,,,,,"","SRID=4326;LINESTRING(7.94658892662442 47.3175289476011,8.03089776668309 47.3301166931622)"
77644,12130,19814,,,,,,,,12334.6650360418,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,9.09352778668011 47.284469928241)"
4588,39120,29084,380000;220000,1;6;1;1;1,,,,,,10327.472333186,,,,,"","SRID=4326;LINESTRING(8.68472887260689 47.1870133091546,8.81891798452491 47.1763785529737)"
12212,4658,54721,220000,3,2,50,,,,65.9982313358138,,,,,"","SRID=4326;LINESTRING(7.97775309227087 47.3672238510066,7.96904510301129 47.3652011434241)"
2848,31280,21921,380000;220000,6,2,50,,Swissgrid,,144.323912263533,,,,,"","SRID=4326;LINESTRING(9.46352765803036 46.7084951730897,9.46207212154658 46.7097655889959)"
32862,16125,59152,380000;220000,6,2,50,,,,916.663166969901,,,,,"","SRID=4326;LINESTRING(8.91223546947178 46.1620273712471,8.91333757394401 46.1712913030579)"
35125,59136,59420,,,,,,,,19153.5464918995,,,,,"","SRID=4326;LINESTRING(7.37351171974277 46.2161625137396,7.50588018365682 46.0802100061773)"
64255,48807,12549,,,,,,,,6935.61883889865,,,,,"","SRID=4326;LINESTRING(7.9706211006082 47.1113798970374,8.007948075917 47.149662489723)"
24337,23952,23953,220000;132000,,,50;16.7,,,,4493.5617519413,,,,,"","SRID=4326;LINESTRING(8.00092242295648 47.3358380895999,7.94946692348211 47.3181776026448)"
77689,37221,53620,220000,3,2;1,50,,,,310.560800815285,,,,,"","SRID=4326;LINESTRING(7.28198449499088 46.9724255946384,7.27745332302451 46.9696856811573)"
37210,59126,59651,,,,,,,,1512.07771328882,,,,,"","SRID=4326;LINESTRING(7.13328298882213 46.8091740869198,7.12153347406349 46.7982086913842)"
64279,31128,12567,,,,,,,,193.789331673237,,,,,"","SRID=4326;LINESTRING(9.05725352150931 47.406298305544,9.05600810545465 47.40855882288)"
36295,25245,59541,,,,,,Groupe E,,172.326627636609,,,,,"","SRID=4326;LINESTRING(7.13545295922245 46.8301319773924,7.13363431992975 46.829192192483)"
48586,22483,27236,220000,3,2,50,,,,149.410639433732,,,,,"","SRID=4326;LINESTRING(6.61219733179445 46.5568017989223,6.61407139714018 46.5572122677484)"
24382,21162,30543,220000,3;6;3,1,50,,,,3055.37904698641,,,,,"","SRID=4326;LINESTRING(7.6480449978296 47.0934150063528,7.62067795993961 47.1148293640479)"
32798,39481,31281,220000,3;6,2,50,,Swissgrid,,3211.33849427792,,,,,"","SRID=4326;LINESTRING(9.37901079398764 46.8112358093789,9.40187888519556 46.7862852718013)"
69303,41439,49593,,,,,,,,4608.92452642385,,,,,"","SRID=4326;LINESTRING(7.19481681603032 46.8822483089893,7.14331876578259 46.8955196502922)"
17837,7131,29918,20000,6,1,,,ZEW,,2072.50730210952,,,,,"","SRID=4326;LINESTRING(9.61127552997437 46.5822270945325,9.58985351435425 46.5944713167013)"
15678,3197,29668,380000,6,2,50,,,,9802.70124551517,,,,,"","SRID=4326;LINESTRING(8.33702650290563 47.1152547139023,8.22623579639419 47.0752514137634)"
3502,62718,28913,,,,,,,,962.502294683458,,,,,"","SRID=4326;LINESTRING(8.92766882802371 47.1873909525906,8.91911694190056 47.1814540470248)"
22971,56556,23742,220000;132000,8,,50;16.7,,SBB,LT 131,8242.60645750612,,,,,"","SRID=4326;LINESTRING(6.88228354747642 46.490659497229,6.80312319615606 46.5357273895316)"
30008,46072,31016,,,,,,,,9604.49667706352,,,,,"","SRID=4326;LINESTRING(8.35497706590077 47.2738052918084,8.40240530507815 47.1993132748506)"
47707,61058,27121,220000,3,,50,,,,15.4246044233369,,,,,"","SRID=4326;LINESTRING(6.61421584623786 46.5574036952634,6.61427091296478 46.5572574839891)"
70235,44727,50086,,,,,,,,995.258429625551,,,,,"","SRID=4326;LINESTRING(8.51264305128872 47.1842293469272,8.50259529841165 47.1925257894172)"
1952,28725,55714,380000,,,,,,,907.929783313485,,,,,"","SRID=4326;LINESTRING(7.21378597166001 47.3418877405332,7.22657557018811 47.3419795749095)"
61718,37345,10795,,6,,,,,,1706.44245804213,,,,,"","SRID=4326;LINESTRING(8.92060533805802 46.0285117818725,8.93350673293067 46.0161011200066)"
32688,49596,65272,220000;225000,3;6,1,50,,swissgrid,,992.904860119027,,,,,"","SRID=4326;LINESTRING(7.06160939232783 46.1103922787822,7.06834485491147 46.1193077646072)"
34175,47926,65443,,,,,,,,3243.33862522506,,,,,"","SRID=4326;LINESTRING(9.04816639711139 47.0552405564559,9.06489665744118 47.0317533600598)"
77685,37221,53620,220000,3,2,50,,,,305.611838057615,,,,,"","SRID=4326;LINESTRING(7.28198449499088 46.9724255946384,7.27745332302451 46.9696856811573)"
51343,22483,33564,220000,6,2,50,,,,4104.81305281871,,,,,"","SRID=4326;LINESTRING(6.61219733179445 46.5568017989223,6.56022916378743 46.5622942878976)"
51802,49531,61590,220000,6,2,50,,,,482.754820337883,,,,,"","SRID=4326;LINESTRING(8.72403992835105 47.3891666291664,8.73037275929333 47.3882095759292)"
36296,49969,59541,,,,,,,,4619.85842819146,,,,,"","SRID=4326;LINESTRING(7.09985042914821 46.8016327157658,7.13363431992975 46.829192192483)"
80780,29731,40244,,,,,,,,9608.53996951544,,,,,"","SRID=4326;LINESTRING(9.36668217371153 47.4624885746487,9.30249334139847 47.3977182134451)"
81445,67895,40661,,3,1,50,,,,1805.63068765481,,,,,"","SRID=4326;LINESTRING(8.21831400306118 47.5698715920936,8.23211264237637 47.5560892850149)"
11260,39204,54328,220000,6,2,50,,,,1529.3798039929,,,,,"","SRID=4326;LINESTRING(6.11912627887194 46.2372931377995,6.13390597889563 46.2492207458808)"
65472,14851,47347,220000,3;6,2,,,,,32544.9559205734,,,,,"","SRID=4326;LINESTRING(8.23473728607213 46.7020324051974,7.85864130300014 46.6703097034688)"
23058,27574,23757,220000;132000,8,,50;16.7,,,,4938.17088200426,,,,,"","SRID=4326;LINESTRING(6.57493296802096 46.6805509052177,6.61288957355239 46.645068003934)"
32654,47220,25227,,6,,50,,,,3548.50865056369,,,,,"","SRID=4326;LINESTRING(9.85617798377312 46.505221128793,9.88564304559768 46.5261257759252)"
77499,36537,38638,220000,6,2,50,,,,3893.85745202533,,,,,"","SRID=4326;LINESTRING(8.62493622804501 47.3786315957334,8.67798224190159 47.3760372793955)"
80469,63539,5974,220000;132000;220000;132000;132000,3;2;3;2;2,,50;16.7;50;16.7;16.7,,,,169.939182792292,,,,,"","SRID=4326;LINESTRING(8.11012630013353 47.4066607791927,8.10572748287089 47.4064638178409)"
4482,3008,29071,,3;6,1;2;1;2,,,EWZ/NOK,,14104.4004532374,,,,,"","SRID=4326;LINESTRING(8.45177206164582 47.452831222308,8.47438114560431 47.5703784774032)"
3492,33994,62870,220000,6,2,50,,Swissgrid,,2104.19297074081,,,,,"","SRID=4326;LINESTRING(9.54436579280687 47.3070030066085,9.54382159706702 47.2899245377526)"
32689,21683,65272,225000,6,1,50,,swissgrid,,7837.32543321719,,,,,"","SRID=4326;LINESTRING(7.02504224541865 46.1802794743625,7.06834485491147 46.1193077646072)"
55207,62869,6723,220000,3;6;3,2,50,,,,18264.755589141,,,,,"","SRID=4326;LINESTRING(8.98034935332244 46.7373518525849,8.76759468091188 46.6754127532295)"
52567,61722,67743,380000,6,2,50,,,,6865.20934503603,,,,,"","SRID=4326;LINESTRING(6.92615457100697 46.348592960128,6.93884048961778 46.4080303598213)"
70241,14851,16124,220000,6,,,,,,11256.8475552264,,,,,"","SRID=4326;LINESTRING(8.23473728607213 46.7020324051974,8.3076246089349 46.6169345471652)"
2655,28108,55806,220000;132000,8,,50;16.7,,SBB,LT 131,3968.67367059239,,,,,"","SRID=4326;LINESTRING(6.92902486800279 46.4421693036068,6.93879717819197 46.4068124866311)"
38669,32003,32002,,,,,,,,507.503648724804,,,,,"","SRID=4326;LINESTRING(8.8674624090146 47.3290703061478,8.86921933404728 47.324787915976)"
80781,63514,40244,220000,6;3;3,2,50,,,,11103.7101308504,,,,,"","SRID=4326;LINESTRING(9.4308716516644 47.4348500833023,9.30249334139847 47.3977182134451)"
10875,31272,54509,380000,6;3;3,2,50,Berninaleitung,swissgrid,,319.284309175717,,,,,"","SRID=4326;LINESTRING(10.0576359271997 46.3508216033566,10.0615353904253 46.3480050094147)"
63409,64527,12008,220000;132000;220000,7;3,1,50;16.7;50,,,,1.33731781908888,,,,,"","SRID=4326;LINESTRING(7.94799171012253 47.318526797341,7.94658892662442 47.3175289476011)"
67154,39764,48394,,,,,,,,4859.09343212772,,,,,"","SRID=4326;LINESTRING(6.51268312239936 46.7276630309161,6.55404652608331 46.7560097199919)"
16429,6179,63701,,,,,,,,2203.60052828221,,,,,"","SRID=4326;LINESTRING(9.43263314010963 47.4819002987757,9.4524841292535 47.4708970054265)"
32632,7339,65265,,,,,,,,4933.27060028414,,,,,"","SRID=4326;LINESTRING(7.18314788371902 46.8274429095803,7.23162551556194 46.8379784877132)"
12975,53620,20872,220000,3;6;3,2,50,,,,241.843299892552,,,,,"","SRID=4326;LINESTRING(7.27745332302451 46.9696856811573,7.26966619077198 46.9695663857268)"
78944,39764,39181,,3,,,,,,33813.3773013514,,,,,"","SRID=4326;LINESTRING(6.51268312239936 46.7276630309161,6.32450811119997 46.4624216203647)"
30913,12593,31095,,6,1,50,,,,7683.11580487141,,,,,"","SRID=4326;LINESTRING(8.23644492501938 47.2178330456611,8.15393255513209 47.1960167989952)"
203,31284,28453,380000;220000,6,2,50,,Swissgrid,,3606.15283251988,,,,,"","SRID=4326;LINESTRING(9.18998831839622 46.769683612661,9.23502084166898 46.7723373802121)"
32786,13694,59136,,,,,,,,620.227232888813,,,,,"","SRID=4326;LINESTRING(7.37449369510362 46.2226471474462,7.37351171974277 46.2161625137396)"
21092,64183,30234,220000,2;1;1,,50,,,,1475.69207655854,,,,,"","SRID=4326;LINESTRING(8.59417118406194 46.656748110174,8.57845066658985 46.6499526011297)"
35000,50086,31530,220000,6,,,,,,97.9439609792248,,,,,"","SRID=4326;LINESTRING(8.50259529841165 47.1925257894172,8.50282132315677 47.1905176796953)"
32633,41439,65265,,6,1,,,Groupe E,,11460.9427396169,,,,,"","SRID=4326;LINESTRING(7.19481681603032 46.8822483089893,7.23162551556194 46.8379784877132)"
69304,25656,49593,,,,,,,,2273.93872052128,,,,,"","SRID=4326;LINESTRING(7.12228105204293 46.8804198871201,7.14331876578259 46.8955196502922)"
24318,63793,64533,380000,3,,50,,,,279.731728548039,,,,,"","SRID=4326;LINESTRING(8.96507792919497 47.2236323924083,8.96872392143863 47.2231600049001)"
56649,25250,41680,220000,6,2,50,,Swissgrid,,24268.2724354772,,,,,"","SRID=4326;LINESTRING(9.54145417330799 46.9784482653055,9.48433149398075 47.1734370332799)"
51667,20020,61578,380000,3,2,50,,,,131.643510241512,,,,,"","SRID=4326;LINESTRING(7.7525434408724 47.5391133569052,7.75587198474833 47.5390998099341)"
42694,32481,26489,220000,3,2,50,,,,405.887159745733,,,,,"","SRID=4326;LINESTRING(8.7221423048287 47.4468022106056,8.71855685903519 47.4495382933016)"
80525,3008,6004,380000,3;6;3,2,50,,EWZ/NOK,,6943.58442193243,,,,,"","SRID=4326;LINESTRING(8.45177206164582 47.452831222308,8.38041084795456 47.4273234214171)"
37209,54268,59651,,,,,,,,3692.02336726293,,,,,"","SRID=4326;LINESTRING(7.12551019081737 46.7675516650406,7.12153347406349 46.7982086913842)"
12211,64572,54721,220000,6,1,50,,ALPIQ,,20042.2418922381,,,,,"","SRID=4326;LINESTRING(7.77582796895351 47.3038959134443,7.96904510301129 47.3652011434241)"
78233,36759,4641,220000;132000;220000;220000;220000;132000;132000;132000,5;3;3;10;7,,50;16.7;50;50;50;16.7;50;16.7;16.7,,,,16568.1474910844,,,,,"","SRID=4326;LINESTRING(7.51418575885855 46.7785568644932,7.65607269747953 46.6808792602574)"
2857,57280,28832,380000,6,2,50,,,,8637.31776697639,,,,,"","SRID=4326;LINESTRING(8.46207634698343 47.0871251044647,8.35335883965571 47.105271447201)"
32776,31281,59133,220000,6,2,50,,Swissgrid,,27103.569706144,,,,,"","SRID=4326;LINESTRING(9.40187888519556 46.7862852718013,9.54150789256198 46.9782542831696)"
32939,50092,25283,220000,6,,,,,,2724.20770791502,,,,,"","SRID=4326;LINESTRING(8.61269118178296 46.4115028345083,8.64643265200922 46.4107826766328)"
30917,19161,24990,,3,1,50,,,,9103.7401911863,,,,,"","SRID=4326;LINESTRING(8.20003018406932 47.1367462454899,8.30639884723469 47.1212438635106)"
32987,19958,59178,220000,3,,,,,,263.490556913003,,,,,"","SRID=4326;LINESTRING(8.07019753242996 46.1881639636602,8.07290559448285 46.1896635188443)"
74241,36759,3159,220000;132000;132000,6;3;3,1,,,BKW,,16591.4385049682,,,,,"","SRID=4326;LINESTRING(7.51418575885855 46.7785568644932,7.39404633521044 46.8926743386411)"
32958,16124,65290,220000,6,,,,,,14244.037506331,,,,,"","SRID=4326;LINESTRING(8.3076246089349 46.6169345471652,8.31996789960131 46.5038361669265)"
83,65940,68086,,,,,,,,202.816502287905,,,,,"","SRID=4326;LINESTRING(9.07730616443907 47.3126713607619,9.07476994800938 47.3115278707763)"
81443,53403,40661,220000,6,,,,,,10468.6261339784,,,,,"","SRID=4326;LINESTRING(8.36630053466865 47.5572943543027,8.23211264237637 47.5560892850149)"
2638,25257,28802,220000,6,2,50,,,,5774.53513708731,,,,,"","SRID=4326;LINESTRING(9.01588089244696 46.24290220917,9.00788987622747 46.1930182853314)"
5852,29228,22195,220000,6,4;2,50,,,,2058.77667685433,,,,,"","SRID=4326;LINESTRING(7.27111430224902 46.9729007600033,7.27896992125823 46.9908719020286)"
15633,28108,56556,220000;132000,8,,50;16.7,,SBB,LT 131,6598.38057195485,,,,,"","SRID=4326;LINESTRING(6.92902486800279 46.4421693036068,6.88228354747642 46.490659497229)"
5773,25124,56101,,6,1,,,,,2785.5499402753,,,,,"","SRID=4326;LINESTRING(7.65766106119764 47.0713275788591,7.64991544612322 47.0912936239213)"
49261,16125,61269,220000,6,1,50,,,,1558.12893276204,,,,,"","SRID=4326;LINESTRING(8.91223546947178 46.1620273712471,8.89809487037154 46.1720396693324)"
64321,24990,12593,,6,1,50,,,,14049.4722584725,,,,,"","SRID=4326;LINESTRING(8.30639884723469 47.1212438635106,8.23644492501938 47.2178330456611)"
32933,25282,59169,220000,6,,,,,,18841.5769292815,,,,,"","SRID=4326;LINESTRING(8.3150731592812 46.4978788624114,8.13285727008289 46.3883503090036)"
67875,46537,48807,,,,,,,,11916.0225512105,,,,,"","SRID=4326;LINESTRING(8.09307321783868 47.0584092190492,7.9706211006082 47.1113798970374)"
18482,29401,56929,,,,,,,,133.365187090923,,,,,"","SRID=4326;LINESTRING(9.45167277088889 47.0358533714366,9.45029179080261 47.036613092554)"
32656,31270,31269,380000,3,,,,,,21342.8629463953,,,,,"","SRID=4326;LINESTRING(10.1109351289632 46.6957450744118,9.91766600918292 46.5686294073381)"
32744,41439,65276,,,,,,,,2979.22491856335,,,,,"","SRID=4326;LINESTRING(7.19481681603032 46.8822483089893,7.15666191358592 46.8812720164617)"
81387,63168,40641,,6,2,50,,,,2074.97808941192,,,,,"","SRID=4326;LINESTRING(8.22401762363153 47.5344594256318,8.22814993572711 47.5520959621683)"
4484,36818,29071,220000,6,2,,,,Ir-S;Ir-N,220.418431628997,,,,,"","SRID=4326;LINESTRING(8.47371375534636 47.5736976371285,8.47438114560431 47.5703784774032)"
79621,55280,5515,400000;400000;132000;132000;132000,3;12;3;3,2;2;1;1;1,50,,RTE,,5017.73364998479,,,,,"","SRID=4326;LINESTRING(6.02690333886635 46.190594931197,6.05718594311781 46.2318409640947)"
32820,25267,25260,380000;220000,6,2;1,50,,,,13558.5697644197,,,,,"","SRID=4326;LINESTRING(8.96841993154648 46.3304386778952,9.01447547818495 46.2230851717647)"
37960,31128,65940,,,,,,Axpo,,10918.8086728439,,,,,"","SRID=4326;LINESTRING(9.05725352150931 47.406298305544,9.07730616443907 47.3126713607619)"
32784,14597,59136,220000,6,,50,,,,10223.7735290972,,,,,"","SRID=4326;LINESTRING(7.24916195430484 46.1854640847191,7.37351171974277 46.2161625137396)"
24336,12008,23953,220000,,,,,,,70.7854190908086,,,,,"","SRID=4326;LINESTRING(7.94658892662442 47.3175289476011,7.94946692348211 47.3181776026448)"
9088,15630,54268,,,,,,,,29.5741078056985,,,,,"","SRID=4326;LINESTRING(7.12789491080369 46.7694534672841,7.12551019081737 46.7675516650406)"
